Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2015-02-28,6.0,9.0,2.0,7.0,9.0,3.0,85.9,100.0,2.8,5.0,9.0,1.0,0.0,1.6,2,2,2,0.49,2.4,2.4,2.4,5,90.0,95.0,85.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,19.0,27.0,10.0,25.0,35.0,13.0
2015-03-01,8.0,10.0,3.0,8.0,10.0,3.0,44.6,100.0,0.0,3.0,9.0,0.0,0.0,0.05,2,2,2,1.85,1.33,1.33,1.33,2,72.0,94.0,51.0,2,2,2,0.0,6.0,16.093,16.093,4.828,63.0,24.0,30.0,17.0,32.0,40.0,22.0
2015-03-02,3.0,7.0,0.0,4.0,7.0,1.0,28.6,85.1,0.0,-2.0,1.0,-6.0,0.0,0.0,2,2,2,1.43,0.99,0.99,0.99,4,69.0,94.0,40.0,2,2,2,0.07,5.0,16.093,16.093,16.093,56.0,19.0,32.0,10.0,25.0,42.0,13.0
2015-03-03,4.0,8.0,1.0,4.0,8.0,1.0,35.9,90.9,0.0,0.0,3.0,-3.0,0.0,0.17,2,2,2,1.3,0.0,0.0,0.0,0,74.0,91.0,48.0,2,2,2,0.07,4.0,16.093,16.093,16.093,48.0,17.0,25.0,13.0,23.0,33.0,17.0
2015-03-04,4.0,9.0,0.0,4.0,9.0,1.0,44.9,100.0,0.0,0.0,1.0,-1.0,0.0,0.21,2,2,2,1.03,0.21,0.21,0.21,1,74.0,88.0,52.0,2,2,2,0.08,3.0,16.093,16.093,16.093,,14.0,21.0,6.0,19.0,28.0,8.0
2015-03-05,4.0,11.0,-1.0,5.0,10.0,-1.0,42.5,86.9,0.0,1.0,3.0,-2.0,0.0,0.0,2,2,2,1.18,0.0,0.0,0.0,0,76.0,95.0,55.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,10.0,21.0,6.0,14.0,27.0,8.0
2015-03-06,7.0,12.0,4.0,8.0,12.0,6.0,48.2,100.0,1.7,2.0,3.0,1.0,0.0,0.0,2,2,2,1.72,0.0,0.0,0.0,0,68.0,79.0,52.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,15.0,22.0,8.0,20.0,29.0,11.0
2015-03-07,9.0,16.0,5.0,10.0,16.0,6.0,8.6,33.8,0.0,4.0,5.0,1.0,0.0,0.0,2,2,2,2.14,0.0,0.0,0.0,0,68.0,86.0,47.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,20.0,25.0,16.0,26.0,33.0,20.0
2015-03-08,8.0,13.0,3.0,8.0,13.0,4.0,59.8,98.7,1.7,6.0,9.0,2.0,0.0,0.08,2,2,2,0.81,0.0,0.0,0.0,0,87.0,97.0,75.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,14.0,20.0,4.0,18.0,26.0,5.0
2015-03-09,5.0,10.0,-1.0,6.0,9.0,-1.0,53.2,99.4,4.0,4.0,9.0,-1.0,0.0,0.25,2,2,2,0.67,0.06,0.06,0.06,0,91.0,100.0,75.0,2,2,2,0.0,2.0,8.045,16.093,8.045,,13.0,20.0,3.0,17.0,26.0,4.0
2015-03-10,6.0,12.0,1.0,7.0,11.0,3.0,21.2,76.4,0.0,2.0,8.0,-2.0,0.0,0.0,2,2,2,1.19,0.0,0.0,0.0,0,75.0,97.0,41.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,8.0,12.0,5.0,10.0,16.0,6.0
2015-03-11,6.0,12.0,0.0,6.0,12.0,1.0,26.1,99.3,2.3,2.0,6.0,-1.0,0.0,0.92,2,2,2,1.42,0.0,0.0,0.0,0,77.0,100.0,43.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,11.0,21.0,5.0,15.0,28.0,6.0
2015-03-12,8.0,13.0,3.0,8.0,12.0,4.0,22.0,100.0,1.2,1.0,5.0,-3.0,0.0,0.0,2,2,2,2.02,0.0,0.0,0.0,0,65.0,94.0,35.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,13.0,23.0,5.0,17.0,30.0,7.0
2015-03-13,7.0,12.0,3.0,7.0,11.0,3.0,28.2,93.0,3.8,1.0,3.0,-2.0,0.0,0.05,2,2,2,1.78,0.0,0.0,0.0,0,66.0,84.0,40.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,13.0,17.0,9.0,17.0,22.0,12.0
2015-03-14,5.0,8.0,1.0,5.0,8.0,2.0,63.6,99.5,10.8,0.0,3.0,-2.0,0.0,0.0,2,2,2,1.14,0.06,0.06,0.06,0,73.0,88.0,53.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,14.0,20.0,9.0,18.0,26.0,12.0
2015-03-15,5.0,7.0,4.0,5.0,7.0,4.0,85.8,99.9,77.2,3.0,4.0,3.0,0.0,0.05,2,2,2,0.64,0.76,0.76,0.76,4,87.0,97.0,76.0,2,2,2,0.0,0.0,8.045,16.093,8.045,,14.0,16.0,11.0,18.0,21.0,14.0
2015-03-16,6.0,8.0,4.0,6.0,8.0,4.0,84.3,100.0,36.6,4.0,5.0,2.0,0.0,0.4,2,2,2,0.74,1.02,1.02,1.02,6,88.0,100.0,66.0,2,2,2,0.0,1.0,6.438,8.045,4.828,,9.0,12.0,4.0,12.0,15.0,5.0
2015-03-17,6.0,11.0,3.0,6.0,10.0,4.0,71.1,100.0,13.5,5.0,8.0,4.0,0.0,1.84,2,2,2,0.72,6.7,6.7,6.7,9,96.0,100.0,87.0,2,2,2,0.0,3.0,4.828,6.438,2.414,,6.0,10.0,2.0,8.0,13.0,3.0
2015-03-18,5.0,9.0,2.0,5.0,8.0,3.0,86.5,100.0,27.3,4.0,5.0,2.0,0.0,0.25,2,2,2,0.97,0.0,0.0,0.0,0,92.0,100.0,77.0,2,2,2,0.0,7.0,4.023,8.045,1.609,,10.0,15.0,6.0,13.0,19.0,8.0
2015-03-19,6.0,7.0,5.0,6.0,7.0,5.0,91.5,100.0,74.4,4.0,5.0,3.0,0.0,0.0,2,2,2,0.48,0.0,0.0,0.0,0,92.0,99.0,86.0,2,2,2,0.0,0.0,6.438,8.045,4.828,29.0,13.0,16.0,8.0,17.0,21.0,11.0
2015-03-20,8.0,13.0,4.0,7.0,12.0,4.0,68.2,100.0,0.0,4.0,6.0,3.0,0.0,0.3,2,2,2,1.55,0.09,0.09,0.09,0,83.0,97.0,56.0,2,2,2,0.0,7.0,6.438,8.045,4.023,,7.0,14.0,1.0,9.0,18.0,2.0
2015-03-21,6.0,7.0,4.0,6.0,7.0,4.0,76.3,100.0,16.3,4.0,5.0,2.0,0.0,0.25,2,2,2,0.59,0.19,0.19,0.19,0,87.0,99.0,74.0,2,2,2,0.0,0.0,16.093,16.093,6.438,43.0,14.0,20.0,8.0,19.0,27.0,10.0
2015-03-22,4.0,9.0,0.0,4.0,7.0,1.0,55.3,98.0,5.6,1.0,2.0,0.0,0.0,0.1,2,2,2,1.08,0.0,0.0,0.0,0,79.0,92.0,61.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,7.0,11.0,4.0,10.0,15.0,6.0
2015-03-23,5.0,12.0,-2.0,5.0,11.0,-1.0,44.7,92.6,0.0,2.0,6.0,-2.0,0.0,0.51,2,2,2,1.37,0.1,0.1,0.1,0,83.0,100.0,55.0,2,2,2,0.0,6.0,8.045,16.093,6.438,,9.0,14.0,5.0,12.0,18.0,7.0
2015-03-24,6.0,11.0,0.0,6.0,9.0,1.0,54.9,100.0,3.1,1.0,5.0,-1.0,0.0,0.35,2,2,2,1.29,0.9,0.9,0.9,5,77.0,98.0,49.0,2,2,2,0.0,3.0,8.045,16.093,8.045,,7.0,11.0,3.0,9.0,15.0,4.0
2015-03-25,3.0,9.0,-1.0,4.0,9.0,-1.0,31.8,99.0,0.0,0.0,3.0,-2.0,0.0,0.05,2,2,2,0.92,0.0,0.0,0.0,0,80.0,100.0,50.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,6.0,12.0,1.0,8.0,16.0,1.0
2015-03-26,5.0,11.0,0.0,6.0,10.0,2.0,54.4,100.0,1.0,3.0,9.0,-1.0,0.0,4.2,2,2,2,0.98,5.98,5.98,5.98,9,81.0,98.0,55.0,2,2,2,0.0,2.0,16.093,16.093,8.045,53.0,17.0,25.0,7.0,23.0,33.0,9.0
2015-03-27,6.0,11.0,2.0,6.0,10.0,2.0,26.0,76.0,0.0,1.0,3.0,-1.0,0.0,0.0,2,2,2,1.67,0.0,0.0,0.0,0,70.0,90.0,44.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,11.0,16.0,2.0,15.0,21.0,3.0
2015-03-28,9.0,14.0,3.0,10.0,14.0,4.0,82.6,100.0,0.0,8.0,11.0,4.0,0.0,0.69,2,2,2,0.96,0.61,0.61,0.61,3,89.0,99.0,77.0,2,2,2,0.0,1.0,8.045,16.093,4.828,51.0,19.0,28.0,7.0,25.0,37.0,9.0
2015-03-29,9.0,12.0,7.0,9.0,13.0,7.0,68.6,99.9,17.8,7.0,11.0,3.0,0.0,3.65,2,2,2,0.99,6.58,6.58,6.58,19,84.0,98.0,65.0,2,2,2,0.0,0.0,16.093,16.093,8.045,76.0,23.0,39.0,16.0,31.0,51.0,21.0
2015-03-30,7.0,10.0,4.0,7.0,11.0,4.0,55.0,99.8,16.2,2.0,11.0,-3.0,,,2,2,2,2.01,2.58,2.58,2.58,9,72.0,98.0,42.0,2,2,2,,4.0,16.093,16.093,8.045,61.0,20.0,30.0,15.0,26.0,40.0,20.0
2015-03-31,9.0,12.0,3.0,9.0,11.0,4.0,57.0,99.8,27.3,3.0,11.0,-1.0,,,2,2,2,2.38,1.38,1.38,1.38,7,69.0,96.0,44.0,2,2,2,,3.0,16.093,16.093,8.045,84.0,31.0,38.0,20.0,40.0,50.0,26.0
2015-04-01,6.0,10.0,2.0,6.0,10.0,3.0,46.0,97.3,1.8,0.0,6.0,-2.0,,,2,2,2,2.05,4.75,4.75,4.75,7,66.0,98.0,47.0,2,2,2,,4.0,16.093,16.093,8.045,55.0,21.0,28.0,13.0,28.0,37.0,17.0
2015-04-02,7.0,11.0,5.0,7.0,9.0,5.0,55.0,99.8,6.1,2.0,6.0,-2.0,,,2,2,2,1.75,2.98,2.98,2.98,4,75.0,100.0,46.0,2,2,2,,4.0,16.093,16.093,8.045,,9.0,15.0,1.0,12.0,19.0,1.0
2015-04-03,8.0,11.0,5.0,7.0,10.0,5.0,97.2,100.0,80.0,7.0,9.0,5.0,,,2,2,2,0.68,3.35,3.35,3.35,11,96.0,100.0,90.0,2,2,2,,1.0,8.045,16.093,6.438,,9.0,14.0,3.0,12.0,18.0,4.0
2015-04-04,7.0,8.0,2.0,7.0,8.0,5.0,93.2,100.0,57.8,5.0,7.0,3.0,0.0,0.3,2,2,2,0.43,0.25,0.25,0.25,0,91.0,100.0,76.0,2,2,2,0.0,1.0,16.093,16.093,6.438,,9.0,15.0,1.0,12.0,20.0,1.0
2015-04-05,6.0,11.0,2.0,7.0,10.0,4.0,70.7,100.0,0.0,5.0,6.0,4.0,0.0,0.25,2,2,2,0.68,0.16,0.16,0.16,0,87.0,100.0,70.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,3.0,8.0,0.0,4.0,10.0,0.0
2015-04-06,7.0,12.0,1.0,7.0,11.0,2.0,39.5,87.3,0.1,5.0,9.0,2.0,0.0,0.0,2,2,2,1.12,0.0,0.0,0.0,0,88.0,100.0,70.0,2,2,2,0.0,4.0,16.093,16.093,6.438,,8.0,16.0,2.0,10.0,21.0,3.0
2015-04-07,8.0,17.0,0.0,8.0,15.0,0.0,29.6,76.3,0.5,6.0,9.0,0.0,0.0,0.2,2,2,2,1.73,0.0,0.0,0.0,0,84.0,100.0,61.0,2,2,2,0.0,5.0,8.045,16.093,4.828,,4.0,9.0,0.0,5.0,12.0,0.0
2015-04-08,9.0,14.0,6.0,9.0,14.0,5.0,44.8,93.6,12.0,7.0,9.0,5.0,0.0,0.6,2,2,2,0.91,0.0,0.0,0.0,0,86.0,100.0,65.0,2,2,2,0.0,1.0,8.045,16.093,4.023,,9.0,14.0,0.0,11.0,18.0,1.0
2015-04-09,10.0,18.0,5.0,9.0,15.0,4.0,49.2,100.0,14.4,6.0,9.0,4.0,0.0,0.35,2,2,2,2.01,0.0,0.0,0.0,0,85.0,100.0,57.0,2,2,2,0.0,7.0,4.828,6.438,1.609,,5.0,9.0,2.0,7.0,11.0,3.0
2015-04-10,10.0,18.0,4.0,11.0,17.0,4.0,23.7,96.8,0.0,7.0,9.0,3.0,0.0,0.4,2,2,2,2.07,0.0,0.0,0.0,0,79.0,100.0,60.0,2,2,2,0.0,4.0,6.438,8.045,3.219,,9.0,14.0,3.0,12.0,19.0,4.0
2015-04-11,9.0,13.0,5.0,10.0,12.0,5.0,52.3,93.2,0.0,3.0,9.0,-4.0,0.0,0.36,2,2,2,1.99,1.34,1.34,1.34,3,67.0,94.0,33.0,2,2,2,0.0,5.0,16.093,16.093,6.438,,16.0,23.0,9.0,21.0,30.0,12.0
2015-04-12,9.0,17.0,1.0,9.0,16.0,3.0,42.4,96.0,0.0,3.0,7.0,-1.0,0.0,0.39,2,2,2,2.91,0.78,0.78,0.78,2,70.0,94.0,42.0,2,2,2,0.0,6.0,16.093,16.093,16.093,53.0,18.0,31.0,4.0,23.0,40.0,6.0
2015-04-13,9.0,14.0,0.0,8.0,13.0,1.0,32.8,89.6,0.0,5.0,9.0,1.0,0.0,0.3,2,2,2,1.73,0.0,0.0,0.0,0,84.0,100.0,60.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,7.0,13.0,1.0,9.0,18.0,1.0
2015-04-14,12.0,20.0,5.0,13.0,20.0,6.0,5.7,47.2,0.0,7.0,10.0,5.0,0.0,0.0,2,2,2,2.9,0.0,0.0,0.0,0,74.0,100.0,40.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,13.0,21.0,8.0,17.0,28.0,10.0
2015-04-15,14.0,23.0,7.0,14.0,22.0,8.0,9.4,71.9,0.0,7.0,9.0,5.0,0.0,0.05,2,2,2,3.5,0.0,0.0,0.0,0,68.0,98.0,35.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,12.0,19.0,5.0,16.0,25.0,7.0
2015-04-16,10.0,17.0,4.0,10.0,15.0,5.0,41.8,100.0,0.0,4.0,7.0,0.0,0.0,0.2,2,2,2,2.75,0.0,0.0,0.0,0,71.0,100.0,43.0,2,2,2,0.0,9.0,16.093,16.093,8.045,36.0,10.0,15.0,4.0,13.0,20.0,5.0
2015-04-17,8.0,14.0,4.0,8.0,12.0,4.0,38.1,72.6,0.0,3.0,5.0,1.0,0.0,0.0,2,2,2,2.17,0.0,0.0,0.0,0,72.0,92.0,46.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,13.0,17.0,9.0,17.0,22.0,12.0
2015-04-18,8.0,15.0,1.0,8.0,14.0,2.0,18.3,87.6,0.0,3.0,5.0,1.0,0.0,0.0,2,2,2,2.47,0.0,0.0,0.0,0,76.0,100.0,41.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,13.0,18.0,7.0,17.0,24.0,9.0
2015-04-19,5.0,10.0,0.0,6.0,10.0,2.0,74.2,100.0,19.6,3.0,5.0,1.0,0.0,0.0,2,2,2,0.55,0.14,0.14,0.14,0,83.0,100.0,67.0,2,2,2,0.0,0.0,16.093,16.093,16.093,,8.0,13.0,5.0,10.0,17.0,6.0
2015-04-20,9.0,18.0,0.0,9.0,17.0,1.0,24.5,100.0,0.0,4.0,8.0,1.0,0.0,0.0,2,2,2,2.62,0.0,0.0,0.0,0,76.0,100.0,42.0,2,2,2,0.0,11.0,16.093,16.093,8.045,,9.0,12.0,4.0,11.0,15.0,5.0
2015-04-21,9.0,18.0,0.0,9.0,17.0,2.0,5.9,20.6,0.0,3.0,5.0,2.0,0.0,0.0,2,2,2,2.83,0.0,0.0,0.0,0,72.0,100.0,40.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,10.0,15.0,5.0,13.0,20.0,7.0
2015-04-22,8.0,14.0,1.0,8.0,13.0,2.0,54.4,94.7,3.1,6.0,9.0,2.0,0.0,0.1,2,2,2,1.49,0.0,0.0,0.0,0,85.0,100.0,61.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,10.0,16.0,5.0,13.0,21.0,7.0
2015-04-23,9.0,16.0,4.0,8.0,14.0,6.0,52.1,100.0,0.0,6.0,7.0,4.0,0.0,0.05,2,2,2,2.22,0.0,0.0,0.0,0,83.0,100.0,61.0,2,2,2,0.0,9.0,8.045,16.093,8.045,,6.0,9.0,3.0,8.0,12.0,5.0
2015-04-24,11.0,19.0,2.0,11.0,18.0,3.0,30.2,91.6,1.8,7.0,10.0,3.0,0.0,0.15,2,2,2,2.68,0.08,0.08,0.08,0,78.0,100.0,48.0,2,2,2,0.0,7.0,8.045,16.093,4.828,,11.0,20.0,4.0,14.0,26.0,6.0
2015-04-25,13.0,18.0,11.0,13.0,17.0,10.0,74.1,99.6,29.6,10.0,12.0,7.0,0.0,4.16,2,2,2,2.28,15.35,15.35,15.35,13,86.0,100.0,55.0,2,2,2,0.0,5.0,16.093,16.093,4.828,,13.0,22.0,4.0,17.0,29.0,5.0
2015-04-26,8.0,12.0,4.0,8.0,10.0,5.0,81.0,100.0,21.2,6.0,9.0,4.0,0.0,1.33,2,2,2,1.1,0.72,0.72,0.72,3,91.0,100.0,74.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,8.0,11.0,2.0,10.0,15.0,2.0
2015-04-27,8.0,14.0,1.0,7.0,11.0,1.0,34.2,68.3,0.0,2.0,5.0,-3.0,0.0,0.05,2,2,2,2.39,0.34,0.34,0.34,1,73.0,99.0,39.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,7.0,13.0,3.0,9.0,17.0,4.0
2015-04-28,8.0,12.0,2.0,7.0,12.0,2.0,27.7,78.6,0.0,0.0,3.0,-4.0,0.0,0.15,2,2,2,2.81,0.0,0.0,0.0,0,64.0,96.0,35.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,15.0,22.0,9.0,19.0,29.0,11.0
2015-04-29,8.0,13.0,4.0,8.0,12.0,4.0,35.0,90.2,0.0,4.0,8.0,0.0,0.0,2.11,2,2,2,1.71,3.07,3.07,3.07,7,79.0,95.0,46.0,2,2,2,0.0,6.0,16.093,16.093,8.045,40.0,14.0,23.0,9.0,19.0,30.0,12.0
2015-04-30,8.0,14.0,2.0,7.0,13.0,3.0,29.7,75.6,0.0,4.0,6.0,2.0,0.0,0.12,2,2,2,2.05,0.05,0.05,0.05,0,80.0,98.0,53.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,13.0,21.0,6.0,17.0,28.0,7.0
2015-05-01,7.0,14.0,1.0,6.0,11.0,1.0,45.8,80.5,0.0,3.0,5.0,1.0,0.0,0.0,2,2,2,1.99,0.0,0.0,0.0,0,83.0,100.0,57.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,9.0,16.0,4.0,12.0,20.0,6.0
2015-05-02,7.0,13.0,0.0,7.0,12.0,1.0,54.6,99.3,0.0,5.0,7.0,1.0,,,2,2,2,1.91,0.0,0.0,0.0,0,86.0,100.0,68.0,2,2,2,,5.0,,,,,12.0,19.0,4.0,16.0,25.0,5.0
2015-05-03,13.0,18.0,8.0,13.0,18.0,9.0,84.9,99.7,62.3,12.0,17.0,8.0,0.0,3.14,2,2,2,0.7,5.85,5.85,5.85,15,97.0,100.0,76.0,2,2,2,0.0,1.0,8.045,16.093,8.045,45.0,18.0,23.0,13.0,23.0,30.0,16.0
2015-05-04,13.0,17.0,11.0,13.0,17.0,11.0,53.9,100.0,18.5,11.0,13.0,9.0,0.0,14.64,2,2,2,1.78,9.68,9.68,9.68,6,87.0,100.0,62.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,14.0,21.0,8.0,19.0,28.0,10.0
2015-05-05,13.0,16.0,11.0,13.0,15.0,11.0,73.6,100.0,40.4,11.0,14.0,6.0,0.0,2.67,2,2,2,1.51,3.02,3.02,3.02,5,89.0,100.0,56.0,2,2,2,0.0,5.0,16.093,16.093,8.045,79.0,25.0,36.0,10.0,33.0,47.0,13.0
2015-05-06,11.0,15.0,9.0,11.0,13.0,8.0,74.9,100.0,17.8,9.0,11.0,7.0,0.0,0.89,2,2,2,1.64,4.56,4.56,4.56,7,89.0,99.0,74.0,2,2,2,0.0,4.0,16.093,16.093,8.045,63.0,26.0,33.0,16.0,34.0,43.0,22.0
2015-05-07,11.0,17.0,7.0,11.0,15.0,7.0,54.1,95.9,3.1,10.0,13.0,7.0,0.0,0.45,2,2,2,1.9,1.15,1.15,1.15,5,92.0,100.0,76.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,10.0,15.0,2.0,13.0,20.0,3.0
2015-05-08,12.0,17.0,4.0,11.0,15.0,6.0,53.3,100.0,0.0,9.0,12.0,6.0,0.0,0.77,2,2,2,2.53,0.24,0.24,0.24,1,91.0,100.0,75.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,9.0,16.0,1.0,12.0,21.0,1.0
2015-05-09,11.0,16.0,4.0,12.0,15.0,7.0,73.8,100.0,15.3,9.0,12.0,4.0,0.0,0.0,2,2,2,1.19,1.45,1.45,1.45,10,87.0,100.0,64.0,2,2,2,0.0,2.0,16.093,16.093,8.045,43.0,17.0,24.0,1.0,22.0,31.0,1.0
2015-05-10,12.0,20.0,4.0,12.0,18.0,6.0,27.6,90.5,0.0,9.0,13.0,6.0,0.0,0.0,2,2,2,2.85,0.0,0.0,0.0,0,83.0,100.0,58.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,11.0,18.0,4.0,14.0,23.0,5.0
2015-05-11,15.0,21.0,10.0,15.0,20.0,11.0,42.0,77.5,2.5,13.0,16.0,8.0,0.0,0.15,2,2,2,2.54,0.0,0.0,0.0,0,85.0,99.0,61.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,13.0,19.0,6.0,17.0,25.0,8.0
2015-05-12,12.0,17.0,7.0,12.0,16.0,8.0,43.7,99.7,0.0,6.0,10.0,2.0,0.0,0.46,2,2,2,2.92,0.37,0.37,0.37,2,70.0,99.0,43.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,14.0,24.0,8.0,19.0,32.0,11.0
2015-05-13,11.0,19.0,3.0,11.0,16.0,4.0,26.0,90.9,0.0,5.0,7.0,2.0,0.0,0.45,2,2,2,2.45,0.0,0.0,0.0,0,71.0,94.0,47.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,6.0,14.0,1.0,9.0,18.0,1.0
2015-05-14,7.0,10.0,3.0,7.0,10.0,4.0,63.0,100.0,0.0,5.0,7.0,3.0,0.0,4.82,2,2,2,0.71,9.41,9.41,9.41,11,89.0,100.0,72.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,12.0,19.0,5.0,16.0,25.0,6.0
2015-05-15,11.0,15.0,5.0,10.0,14.0,6.0,60.6,100.0,13.5,5.0,9.0,3.0,0.0,0.15,2,2,2,2.73,0.0,0.0,0.0,0,72.0,90.0,55.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,9.0,15.0,4.0,12.0,19.0,5.0
2015-05-16,13.0,17.0,7.0,13.0,16.0,8.0,65.3,99.7,15.4,7.0,11.0,3.0,0.0,0.0,2,2,2,2.77,0.36,0.36,0.36,1,70.0,93.0,47.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,13.0,18.0,5.0,17.0,24.0,6.0
2015-05-17,11.0,17.0,3.0,11.0,15.0,5.0,43.4,97.7,0.0,4.0,6.0,3.0,0.0,0.0,2,2,2,3.06,0.0,0.0,0.0,0,66.0,88.0,46.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,11.0,17.0,6.0,14.0,22.0,8.0
2015-05-18,10.0,13.0,7.0,10.0,13.0,7.0,61.6,99.3,0.0,6.0,11.0,3.0,0.0,6.11,2,2,2,1.28,8.79,8.79,8.79,13,79.0,98.0,62.0,2,2,2,0.0,3.0,16.093,16.093,8.045,50.0,15.0,23.0,8.0,20.0,30.0,11.0
2015-05-19,8.0,13.0,5.0,8.0,11.0,6.0,55.7,92.8,0.0,4.0,6.0,4.0,0.0,0.56,2,2,2,1.75,1.85,1.85,1.85,7,79.0,90.0,62.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,15.0,22.0,9.0,20.0,29.0,12.0
2015-05-20,9.0,15.0,3.0,9.0,13.0,4.0,45.4,100.0,0.0,5.0,7.0,3.0,0.0,0.05,2,2,2,2.39,2.29,2.29,2.29,8,78.0,93.0,64.0,2,2,2,0.0,8.0,16.093,16.093,16.093,38.0,12.0,17.0,6.0,16.0,22.0,8.0
2015-05-21,11.0,18.0,3.0,12.0,18.0,4.0,40.3,98.6,4.1,6.0,8.0,2.0,0.0,0.15,2,2,2,3.16,0.0,0.0,0.0,0,70.0,93.0,44.0,2,2,2,0.0,10.0,16.093,16.093,8.045,,9.0,15.0,5.0,12.0,20.0,6.0
2015-05-22,13.0,18.0,7.0,14.0,18.0,8.0,68.5,100.0,0.0,10.0,13.0,7.0,0.0,0.0,2,2,2,2.07,0.34,0.34,0.34,1,79.0,96.0,64.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,8.0,11.0,4.0,10.0,14.0,5.0
2015-05-23,13.0,15.0,9.0,13.0,14.0,8.0,69.6,100.0,0.0,9.0,12.0,4.0,0.0,0.05,2,2,2,1.58,0.03,0.03,0.03,0,79.0,93.0,52.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,8.0,13.0,4.0,11.0,17.0,6.0
2015-05-24,13.0,18.0,8.0,13.0,17.0,7.0,51.7,100.0,0.0,9.0,14.0,6.0,0.0,0.54,2,2,2,2.04,0.18,0.18,0.18,0,81.0,94.0,63.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,9.0,14.0,4.0,11.0,18.0,6.0
2015-05-25,10.0,13.0,5.0,10.0,13.0,7.0,76.3,98.4,5.1,6.0,8.0,5.0,0.0,0.15,2,2,2,1.07,0.0,0.0,0.0,0,77.0,89.0,66.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,8.0,13.0,3.0,10.0,17.0,4.0
2015-05-26,12.0,18.0,5.0,12.0,16.0,7.0,71.8,99.7,8.6,7.0,9.0,6.0,0.0,0.0,2,2,2,2.68,0.0,0.0,0.0,0,74.0,96.0,55.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,8.0,13.0,3.0,11.0,17.0,4.0
2015-05-27,12.0,18.0,3.0,12.0,17.0,4.0,35.8,86.4,2.3,6.0,9.0,3.0,0.0,0.27,2,2,2,3.61,0.0,0.0,0.0,0,70.0,99.0,46.0,2,2,2,0.0,10.0,16.093,16.093,8.045,,11.0,17.0,5.0,14.0,23.0,7.0
2015-05-28,12.0,16.0,7.0,12.0,15.0,9.0,49.0,100.0,17.6,5.0,8.0,2.0,0.0,0.16,2,2,2,3.36,0.0,0.0,0.16,0,60.0,85.0,40.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,14.0,21.0,5.0,19.0,27.0,6.0
