Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2016-01-04,7.0,10.0,4.0,8.0,10.0,6.0,44.5,85.0,21.6,6.0,8.0,5.0,0.0,1.64,2,2,2,0.12,3.04,3.04,1.64,4,92.0,96.0,86.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,9.0,14.0,6.0,12.0,18.0,8.0
2016-01-05,6.0,10.0,2.0,7.0,10.0,4.0,74.1,100.0,24.0,6.0,8.0,4.0,0.0,1.43,2,2,2,-0.034,2.55,2.55,1.43,4,95.0,100.0,89.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,5.0,11.0,2.0,7.0,14.0,2.0
2016-01-06,5.0,8.0,2.0,6.0,8.0,4.0,76.8,100.0,21.1,5.0,7.0,3.0,0.0,0.4,2,2,2,0.08,0.54,0.54,0.4,1,97.0,100.0,92.0,2,2,2,0.0,0.0,8.045,8.045,4.023,,4.0,8.0,1.0,5.0,10.0,1.0
2016-01-07,6.0,10.0,1.0,7.0,10.0,3.0,57.1,100.0,3.0,4.0,9.0,0.0,0.0,8.56,2,2,2,0.43,11.56,11.56,8.56,9,84.0,100.0,68.0,2,2,2,0.0,0.0,16.093,16.093,8.045,55.0,15.0,25.0,7.0,20.0,32.0,9.0
2016-01-08,4.0,9.0,0.0,5.0,9.0,1.0,43.7,100.0,5.2,4.0,7.0,0.0,0.0,3.3,2,2,2,0.14,5.45,5.45,3.3,11,91.0,99.0,80.0,2,2,2,0.0,2.0,16.093,16.093,16.093,33.0,7.0,13.0,2.0,10.0,17.0,2.0
2016-01-09,8.0,10.0,6.0,9.0,10.0,6.0,68.3,94.3,22.9,7.0,8.0,5.0,0.0,10.81,2,2,2,0.27,14.83,14.83,10.81,15,91.0,97.0,84.0,2,2,2,0.0,0.0,16.093,16.093,16.093,42.0,14.0,24.0,7.0,19.0,32.0,9.0
2016-01-10,5.0,8.0,3.0,6.0,8.0,4.0,46.2,90.4,18.3,4.0,5.0,3.0,0.0,1.69,2,2,2,0.26,2.61,2.61,1.69,4,86.0,92.0,79.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,11.0,16.0,5.0,14.0,22.0,6.0
2016-01-11,6.0,7.0,3.0,6.0,7.0,4.0,71.7,97.4,14.6,5.0,6.0,3.0,0.0,9.0,2,2,2,0.18,15.16,15.16,9.0,12,93.0,97.0,86.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,9.0,14.0,6.0,12.0,18.0,8.0
2016-01-12,5.0,6.0,3.0,5.0,7.0,4.0,51.6,95.1,0.0,3.0,4.0,2.0,0.0,1.83,2,2,2,0.52,1.35,1.35,1.83,5,84.0,93.0,75.0,2,2,2,0.0,1.0,16.093,16.093,16.093,52.0,15.0,20.0,9.0,20.0,26.0,11.0
2016-01-13,4.0,7.0,1.0,5.0,7.0,2.0,39.1,85.9,0.0,1.0,4.0,0.0,0.0,3.78,2,2,2,0.41,6.16,6.16,3.78,4,80.0,91.0,65.0,2,2,2,0.0,2.0,16.093,16.093,8.045,36.0,11.0,16.0,7.0,14.0,21.0,10.0
2016-01-14,3.0,5.0,1.0,3.0,5.0,1.0,41.1,98.6,0.0,0.0,4.0,-4.0,0.0,0.89,2,2,2,0.45,1.44,1.44,0.89,2,80.0,94.0,61.0,2,2,2,0.0,0.0,16.093,16.093,16.093,46.0,13.0,18.0,8.0,17.0,23.0,11.0
2016-01-15,2.0,5.0,0.0,2.0,5.0,1.0,31.2,63.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,2,2,2,0.37,0.0,0.0,0.0,0,78.0,90.0,64.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,11.0,16.0,7.0,15.0,21.0,9.0
2016-01-16,0.0,4.0,-2.0,1.0,4.0,-1.0,42.8,100.0,1.6,-1.0,0.0,-2.0,0.0,0.13,2,2,2,0.14,0.34,0.34,0.25,1,84.0,91.0,73.0,2,2,2,0.8,3.0,16.093,16.093,16.093,,5.0,7.0,1.0,6.0,9.0,1.0
2016-01-17,2.0,4.0,0.0,2.0,4.0,0.0,82.7,99.3,25.3,1.0,3.0,0.0,0.0,0.48,2,2,2,0.33,1.92,1.92,1.51,5,92.0,99.0,85.0,2,2,2,2.6,0.0,8.045,16.093,3.219,31.0,8.0,14.0,1.0,10.0,18.0,1.0
2016-01-18,3.0,5.0,-2.0,3.0,5.0,-2.0,61.9,99.4,10.5,0.0,3.0,-4.0,0.0,0.33,2,2,2,0.35,0.09,0.09,0.33,0,83.0,92.0,75.0,2,2,2,0.0,0.0,16.093,16.093,16.093,27.0,10.0,12.0,4.0,13.0,16.0,5.0
2016-01-19,-1.0,3.0,-4.0,-1.0,4.0,-4.0,37.7,100.0,0.0,-5.0,-2.0,-6.0,0.0,0.0,2,2,2,0.02,0.0,0.0,0.0,0,80.0,96.0,46.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,2.0,3.0,1.0,3.0,4.0,2.0
2016-01-20,-2.0,4.0,-5.0,-1.0,6.0,-6.0,14.9,43.6,0.0,-3.0,0.0,-6.0,0.0,0.0,2,2,2,0.06,0.0,0.0,0.0,0,86.0,96.0,62.0,2,2,2,0.0,4.0,8.045,16.093,6.438,,2.0,5.0,1.0,3.0,7.0,1.0
2016-01-21,1.0,7.0,-4.0,3.0,8.0,-3.0,74.9,100.0,2.0,0.0,2.0,-3.0,0.0,0.0,2,2,2,0.37,0.0,0.0,0.0,0,85.0,100.0,63.0,2,2,2,0.0,2.0,8.045,16.093,4.828,30.0,7.0,13.0,2.0,10.0,17.0,2.0
2016-01-22,6.0,9.0,3.0,7.0,11.0,5.0,70.1,100.0,17.0,6.0,10.0,2.0,0.0,5.06,2,2,2,0.06,7.32,7.32,5.06,9,91.0,100.0,79.0,2,2,2,0.0,0.0,8.045,16.093,3.219,,11.0,15.0,6.0,14.0,19.0,8.0
2016-01-23,6.0,10.0,0.0,7.0,9.0,3.0,59.8,99.5,20.7,6.0,9.0,2.0,0.0,2.33,2,2,2,0.17,2.91,2.91,2.33,4,95.0,100.0,89.0,2,2,2,0.0,1.0,8.045,16.093,0.805,46.0,9.0,13.0,1.0,11.0,18.0,2.0
2016-01-24,11.0,13.0,8.0,11.0,13.0,9.0,90.1,100.0,20.6,11.0,12.0,8.0,0.0,0.48,2,2,2,0.24,0.58,0.58,0.48,2,97.0,100.0,93.0,2,2,2,0.0,0.0,8.045,16.093,0.805,31.0,10.0,12.0,6.0,13.0,16.0,8.0
2016-01-25,10.0,12.0,6.0,10.0,12.0,7.0,43.2,92.4,0.0,8.0,10.0,6.0,0.0,0.0,2,2,2,0.53,0.0,0.0,0.0,0,86.0,95.0,76.0,2,2,2,0.0,2.0,16.093,16.093,8.045,45.0,12.0,23.0,6.0,16.0,31.0,8.0
2016-01-26,8.0,10.0,4.0,9.0,11.0,6.0,62.6,96.6,6.7,7.0,10.0,5.0,0.0,6.28,2,2,2,0.36,6.92,6.92,6.28,12,91.0,98.0,78.0,2,2,2,0.0,0.0,16.093,16.093,8.045,56.0,19.0,27.0,7.0,25.0,36.0,9.0
2016-01-27,11.0,12.0,7.0,11.0,12.0,8.0,76.0,99.6,25.7,10.0,11.0,4.0,0.0,6.85,2,2,2,0.34,7.11,7.11,6.85,12,92.0,98.0,81.0,2,2,2,0.0,0.0,16.093,16.093,8.045,56.0,21.0,28.0,11.0,28.0,36.0,14.0
2016-01-28,5.0,9.0,0.0,6.0,9.0,1.0,26.0,78.9,0.0,3.0,6.0,0.0,0.0,0.01,2,2,2,0.7,0.0,0.0,0.01,0,79.0,92.0,64.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,12.0,21.0,5.0,15.0,28.0,6.0
2016-01-29,10.0,11.0,9.0,10.0,11.0,9.0,87.9,99.6,76.6,9.0,10.0,7.0,0.0,1.04,2,2,2,0.66,0.9,0.9,1.04,2,89.0,95.0,81.0,2,2,2,0.0,0.0,16.093,16.093,8.045,52.0,23.0,26.0,20.0,30.0,35.0,26.0
2016-01-30,7.0,10.0,4.0,7.0,11.0,5.0,60.3,100.0,21.0,4.0,10.0,-2.0,0.0,5.04,2,2,2,0.86,8.14,8.14,5.04,5,78.0,97.0,52.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,16.0,27.0,10.0,21.0,35.0,13.0
2016-01-31,8.0,12.0,3.0,9.0,13.0,4.0,75.7,100.0,21.6,7.0,11.0,1.0,0.0,1.74,2,2,2,0.37,1.02,1.02,1.74,4,90.0,100.0,84.0,2,2,2,0.0,0.0,16.093,16.093,4.023,58.0,12.0,20.0,5.0,16.0,27.0,6.0
2016-02-01,11.0,12.0,9.0,12.0,13.0,10.0,82.7,99.6,33.8,8.0,10.0,5.0,0.0,1.4,2,2,2,1.03,0.18,0.18,1.4,0,81.0,91.0,68.0,2,2,2,0.0,0.0,16.093,16.093,16.093,61.0,21.0,24.0,15.0,28.0,32.0,20.0
2016-02-02,7.0,9.0,4.0,8.0,10.0,4.0,40.7,100.0,17.2,3.0,5.0,0.0,0.0,0.48,2,2,2,1.21,0.16,0.16,0.48,0,71.0,82.0,54.0,2,2,2,0.0,3.0,16.093,16.093,16.093,45.0,17.0,25.0,11.0,22.0,33.0,14.0
2016-02-03,4.0,8.0,1.0,5.0,9.0,2.0,46.4,100.0,0.0,1.0,3.0,-1.0,0.0,0.0,2,2,2,0.63,0.0,0.0,0.0,0,76.0,89.0,58.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,12.0,18.0,7.0,16.0,24.0,9.0
2016-02-04,8.0,13.0,2.0,9.0,13.0,3.0,71.8,100.0,21.2,7.0,9.0,1.0,0.0,1.2,2,2,2,0.62,0.03,0.03,1.2,0,86.0,93.0,73.0,2,2,2,0.0,0.0,16.093,16.093,16.093,50.0,12.0,18.0,7.0,15.0,23.0,9.0
2016-02-05,10.0,10.0,9.0,10.0,10.0,9.0,88.9,100.0,51.3,8.0,9.0,7.0,0.0,1.34,2,2,2,0.5,1.29,1.29,1.34,3,89.0,94.0,83.0,2,2,2,0.0,0.0,16.093,16.093,8.045,41.0,15.0,21.0,7.0,20.0,28.0,9.0
2016-02-06,10.0,11.0,8.0,10.0,12.0,8.0,89.0,99.2,75.7,8.0,9.0,6.0,0.0,6.23,2,2,2,0.79,9.01,9.01,6.23,8,86.0,96.0,72.0,2,2,2,0.0,0.0,16.093,16.093,8.045,66.0,22.0,28.0,15.0,29.0,37.0,19.0
2016-02-07,7.0,10.0,4.0,7.0,9.0,5.0,49.3,95.2,19.2,4.0,9.0,2.0,0.0,9.37,2,2,2,0.91,15.85,15.85,9.37,7,82.0,97.0,64.0,2,2,2,0.0,4.0,16.093,16.093,4.828,60.0,19.0,29.0,9.0,25.0,38.0,12.0
2016-02-08,7.0,9.0,5.0,8.0,9.0,6.0,57.4,94.5,15.7,3.0,6.0,1.0,0.0,3.34,2,2,2,1.25,5.7,5.7,3.34,5,75.0,89.0,66.0,2,2,2,0.0,1.0,16.093,16.093,8.045,77.0,26.0,35.0,17.0,34.0,47.0,22.0
2016-02-09,5.0,7.0,3.0,5.0,7.0,4.0,43.2,99.6,18.4,2.0,3.0,-1.0,0.0,1.14,2,2,2,0.68,1.12,1.12,1.22,3,78.0,88.0,57.0,2,2,2,0.01,1.0,16.093,16.093,16.093,,12.0,17.0,5.0,16.0,23.0,7.0
2016-02-10,4.0,8.0,-1.0,5.0,8.0,0.0,63.3,100.0,11.4,2.0,4.0,-1.0,0.0,0.57,2,2,2,0.48,0.19,0.19,0.57,1,83.0,92.0,73.0,2,2,2,0.0,1.0,16.093,16.093,16.093,35.0,10.0,16.0,1.0,14.0,21.0,2.0
2016-02-11,2.0,9.0,-3.0,2.0,8.0,-2.0,39.2,95.0,19.1,0.0,2.0,-3.0,0.0,0.0,2,2,2,0.39,0.0,0.0,0.0,0,85.0,98.0,59.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,3.0,8.0,0.0,4.0,10.0,0.0
2016-02-12,3.0,5.0,0.0,3.0,5.0,1.0,62.0,97.3,25.4,2.0,4.0,0.0,0.0,0.99,2,2,2,0.28,1.0,1.0,0.99,3,91.0,97.0,84.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,8.0,15.0,3.0,11.0,19.0,4.0
2016-02-13,3.0,4.0,0.0,3.0,4.0,2.0,79.7,99.4,23.7,2.0,3.0,1.0,0.0,5.61,2,2,2,0.19,5.51,5.51,5.61,15,93.0,96.0,90.0,2,2,2,0.0,0.0,8.045,16.093,4.828,,11.0,17.0,5.0,14.0,22.0,6.0
2016-02-14,3.0,7.0,1.0,3.0,6.0,2.0,45.1,87.9,3.2,0.0,2.0,-3.0,0.0,1.8,2,2,2,0.77,2.33,2.33,1.8,5,80.0,96.0,59.0,2,2,2,0.0,2.0,16.093,16.093,4.828,,11.0,18.0,6.0,14.0,24.0,8.0
2016-02-15,2.0,6.0,-1.0,2.0,6.0,0.0,36.8,72.9,14.0,-1.0,0.0,-2.0,0.0,0.0,2,2,2,0.54,0.0,0.0,0.0,0,79.0,95.0,63.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,10.0,17.0,4.0,13.0,22.0,5.0
2016-02-16,1.0,8.0,-4.0,2.0,7.0,-3.0,22.3,70.0,0.0,-1.0,2.0,-4.0,0.0,0.0,2,2,2,0.58,0.0,0.0,0.0,0,81.0,97.0,59.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,5.0,13.0,0.0,7.0,18.0,0.0
2016-02-17,4.0,7.0,0.0,5.0,6.0,2.0,77.3,99.4,21.3,1.0,4.0,-1.0,0.0,4.53,2,2,2,0.71,6.25,6.25,4.53,10,80.0,98.0,68.0,2,2,2,0.0,1.0,16.093,16.093,8.045,30.0,10.0,16.0,6.0,13.0,21.0,7.0
2016-02-18,4.0,8.0,-1.0,3.0,7.0,-1.0,60.7,99.3,17.2,1.0,4.0,-2.0,0.0,1.49,2,2,2,0.63,2.14,2.14,1.49,3,85.0,97.0,58.0,2,2,2,0.0,4.0,16.093,16.093,8.045,29.0,7.0,10.0,2.0,9.0,14.0,3.0
2016-02-19,4.0,9.0,-3.0,4.0,9.0,-2.0,50.7,99.4,0.0,2.0,8.0,-3.0,0.0,2.17,2,2,2,0.67,1.35,1.35,2.17,4,90.0,99.0,68.0,2,2,2,0.0,3.0,16.093,16.093,6.438,46.0,11.0,20.0,1.0,14.0,26.0,1.0
2016-02-20,10.0,11.0,8.0,10.0,12.0,8.0,78.3,99.6,21.4,8.0,10.0,6.0,0.0,2.93,2,2,2,0.63,1.42,1.42,2.93,6,89.0,97.0,74.0,2,2,2,0.0,0.0,16.093,16.093,8.045,53.0,18.0,23.0,12.0,23.0,31.0,16.0
2016-02-21,11.0,13.0,10.0,12.0,13.0,11.0,94.0,99.9,78.0,10.0,11.0,9.0,0.0,0.38,2,2,2,0.7,0.3,0.3,0.38,0,89.0,96.0,85.0,2,2,2,0.0,0.0,16.093,16.093,16.093,52.0,20.0,24.0,16.0,26.0,32.0,21.0
2016-02-22,8.0,11.0,3.0,8.0,11.0,5.0,69.0,100.0,2.4,6.0,10.0,0.0,0.0,3.4,2,2,2,0.49,5.03,5.03,3.4,9,83.0,98.0,64.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,9.0,20.0,4.0,12.0,26.0,5.0
2016-02-23,4.0,10.0,-1.0,5.0,8.0,0.0,44.9,100.0,0.0,1.0,3.0,-2.0,0.0,0.95,2,2,2,0.62,0.16,0.16,0.95,0,76.0,90.0,63.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,5.0,9.0,0.0,7.0,11.0,1.0
2016-02-24,2.0,9.0,-3.0,2.0,7.0,-2.0,40.4,100.0,2.7,-2.0,2.0,-4.0,0.0,0.0,2,2,2,0.77,0.0,0.0,0.0,0,76.0,95.0,49.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,4.0,9.0,1.0,5.0,11.0,1.0
2016-02-25,1.0,7.0,-4.0,1.0,6.0,-3.0,50.4,78.9,18.4,-3.0,0.0,-4.0,0.0,0.0,2,2,2,0.59,0.0,0.0,0.0,0,77.0,95.0,51.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,4.0,9.0,0.0,5.0,12.0,1.0
2016-02-26,2.0,7.0,-3.0,3.0,7.0,-1.0,66.1,100.0,8.6,-1.0,0.0,-3.0,0.0,0.0,2,2,2,0.67,0.0,0.0,0.0,0,73.0,85.0,56.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,7.0,12.0,1.0,9.0,16.0,1.0
2016-02-27,3.0,7.0,1.0,4.0,6.0,3.0,77.4,100.0,28.9,-2.0,-1.0,-4.0,0.0,0.0,2,2,2,1.36,0.0,0.0,0.0,0,64.0,72.0,54.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,13.0,21.0,7.0,17.0,28.0,9.0
2016-02-28,4.0,8.0,2.0,4.0,7.0,3.0,66.6,97.8,22.1,-1.0,1.0,-3.0,0.0,0.0,2,2,2,1.29,0.0,0.0,0.0,0,67.0,76.0,51.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,14.0,20.0,10.0,18.0,27.0,13.0
2016-02-29,4.0,10.0,-1.0,4.0,8.0,0.0,46.4,100.0,19.6,-1.0,1.0,-1.0,0.0,0.26,2,2,2,0.93,0.15,0.15,0.26,1,71.0,91.0,52.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,6.0,9.0,1.0,7.0,12.0,1.0
2016-03-01,8.0,11.0,4.0,8.0,12.0,4.0,87.2,100.0,42.7,7.0,10.0,1.0,0.0,6.91,2,2,2,0.55,4.63,4.63,7.09,14,89.0,99.0,76.0,2,2,2,0.0,0.0,16.093,16.093,4.828,42.0,15.0,19.0,8.0,20.0,26.0,11.0
2016-03-02,5.0,7.0,3.0,5.0,8.0,3.0,53.0,94.2,20.1,2.0,5.0,0.0,0.0,4.57,2,2,2,0.91,5.78,5.78,4.85,10,78.0,85.0,65.0,2,2,2,0.02,2.0,16.093,16.093,8.045,67.0,17.0,28.0,10.0,23.0,37.0,14.0
2016-03-03,6.0,9.0,3.0,6.0,9.0,3.0,57.0,100.0,18.5,2.0,5.0,0.0,0.0,1.34,2,2,2,1.31,1.17,1.17,1.34,3,74.0,94.0,58.0,2,2,2,0.0,3.0,16.093,16.093,8.045,55.0,14.0,23.0,8.0,18.0,30.0,11.0
2016-03-04,5.0,9.0,-1.0,5.0,8.0,1.0,44.4,99.4,0.0,1.0,7.0,-1.0,0.0,3.34,2,2,2,1.07,3.58,3.58,3.47,4,78.0,96.0,58.0,2,2,2,0.2,6.0,16.093,16.093,8.045,38.0,10.0,17.0,1.0,13.0,22.0,2.0
2016-03-05,2.0,6.0,-2.0,2.0,5.0,-1.0,58.9,92.9,0.4,0.0,2.0,-2.0,0.0,1.32,2,2,2,0.34,1.47,1.47,1.62,5,86.0,98.0,78.0,2,2,2,0.9,1.0,16.093,16.093,4.023,29.0,7.0,14.0,1.0,10.0,19.0,1.0
2016-03-06,2.0,8.0,-1.0,3.0,7.0,0.0,42.9,98.1,0.0,0.0,1.0,-1.0,0.0,0.15,2,2,2,0.74,0.21,0.21,0.15,1,80.0,94.0,64.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,7.0,10.0,2.0,9.0,13.0,3.0
2016-03-07,3.0,8.0,-1.0,4.0,7.0,0.0,45.2,85.8,14.1,-2.0,-1.0,-4.0,0.0,0.0,2,2,2,1.16,0.0,0.0,0.0,0,68.0,88.0,50.0,2,2,2,0.0,6.0,16.093,16.093,16.093,29.0,8.0,14.0,4.0,11.0,19.0,5.0
2016-03-08,3.0,9.0,-3.0,3.0,8.0,-3.0,59.7,96.1,0.0,0.0,7.0,-4.0,0.0,2.49,2,2,2,0.9,2.08,2.08,2.56,4,82.0,98.0,65.0,2,2,2,0.3,3.0,16.093,16.093,8.045,,8.0,17.0,0.0,10.0,22.0,1.0
2016-03-09,7.0,10.0,5.0,7.0,9.0,5.0,81.8,99.5,61.1,6.0,8.0,5.0,0.0,23.07,2,2,2,0.53,27.27,27.27,23.07,18,93.0,100.0,76.0,2,2,2,0.0,0.0,8.045,16.093,6.438,41.0,13.0,20.0,8.0,18.0,27.0,10.0
2016-03-10,5.0,8.0,0.0,5.0,8.0,1.0,73.3,100.0,17.9,4.0,5.0,1.0,0.0,0.13,2,2,2,0.38,0.08,0.08,0.13,0,94.0,100.0,82.0,2,2,2,0.0,0.0,8.045,16.093,4.828,,7.0,11.0,4.0,10.0,14.0,5.0
2016-03-11,4.0,12.0,-1.0,4.0,11.0,-1.0,53.1,100.0,15.6,1.0,4.0,-1.0,0.0,0.0,2,2,2,1.04,0.0,0.0,0.0,0,85.0,99.0,58.0,2,2,2,0.0,8.0,4.023,8.045,0.5,,3.0,7.0,1.0,4.0,9.0,1.0
2016-03-12,4.0,13.0,0.0,5.0,11.0,1.0,60.5,98.5,21.4,2.0,5.0,0.0,0.0,0.0,2,2,2,0.9,0.0,0.0,0.0,0,86.0,98.0,58.0,2,2,2,0.0,4.0,4.023,8.045,0.805,,2.0,5.0,1.0,3.0,6.0,1.0
2016-03-13,4.0,11.0,0.0,5.0,10.0,2.0,49.7,96.9,4.1,2.0,4.0,1.0,0.0,0.0,2,2,2,1.23,0.0,0.0,0.0,0,82.0,100.0,56.0,2,2,2,0.0,8.0,6.438,16.093,0.805,,10.0,16.0,2.0,13.0,22.0,3.0
2016-03-14,6.0,10.0,2.0,6.0,10.0,3.0,44.9,98.6,0.0,0.0,3.0,-4.0,0.0,0.0,2,2,2,1.59,0.0,0.0,0.0,0,70.0,88.0,41.0,2,2,2,0.0,5.0,8.045,16.093,6.438,,14.0,22.0,7.0,19.0,28.0,10.0
2016-03-15,5.0,9.0,0.0,5.0,8.0,1.0,76.0,100.0,20.7,3.0,5.0,0.0,0.0,0.17,2,2,2,0.57,0.0,0.0,0.17,0,88.0,97.0,81.0,2,2,2,0.0,1.0,8.045,16.093,4.828,29.0,10.0,15.0,4.0,13.0,19.0,5.0
2016-03-16,7.0,8.0,4.0,7.0,8.0,5.0,76.7,100.0,35.1,3.0,6.0,0.0,0.0,0.25,2,2,2,1.03,0.0,0.0,0.25,0,77.0,96.0,59.0,2,2,2,0.0,0.0,16.093,16.093,8.045,44.0,14.0,20.0,8.0,19.0,27.0,11.0
2016-03-17,5.0,13.0,0.0,6.0,11.0,1.0,28.6,72.5,0.5,1.0,3.0,0.0,0.0,0.0,2,2,2,1.49,0.0,0.0,0.0,0,74.0,95.0,49.0,2,2,2,0.0,9.0,8.045,16.093,3.219,,9.0,15.0,2.0,12.0,19.0,3.0
2016-03-18,4.0,7.0,0.0,5.0,7.0,1.0,81.2,100.0,3.9,2.0,4.0,0.0,0.0,0.22,2,2,2,0.76,0.0,0.0,0.22,0,85.0,92.0,80.0,2,2,2,0.0,3.0,8.045,16.093,1.609,,9.0,14.0,4.0,12.0,19.0,5.0
2016-03-19,6.0,8.0,5.0,7.0,9.0,5.0,93.1,100.0,78.5,3.0,3.0,1.0,0.0,0.05,2,2,2,1.04,0.0,0.0,0.05,0,75.0,81.0,67.0,2,2,2,0.0,0.0,16.093,16.093,16.093,,12.0,15.0,9.0,16.0,20.0,12.0
2016-03-20,7.0,9.0,5.0,7.0,10.0,5.0,80.0,100.0,23.9,3.0,4.0,1.0,0.0,0.05,2,2,2,0.88,0.0,0.0,0.05,0,75.0,90.0,60.0,2,2,2,0.0,0.0,16.093,16.093,16.093,,9.0,13.0,2.0,12.0,18.0,2.0
2016-03-21,8.0,14.0,3.0,8.0,11.0,5.0,80.9,100.0,20.5,3.0,5.0,1.0,0.0,0.0,2,2,2,1.64,0.0,0.0,0.0,0,73.0,91.0,53.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,5.0,9.0,1.0,7.0,12.0,1.0
2016-03-22,7.0,15.0,-1.0,6.0,13.0,0.0,40.5,100.0,12.5,2.0,5.0,-1.0,0.0,0.0,2,2,2,1.61,0.0,0.0,0.0,0,73.0,95.0,49.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,2.0,6.0,1.0,3.0,8.0,1.0
2016-03-23,8.0,10.0,5.0,8.0,10.0,5.0,90.5,100.0,77.1,3.0,5.0,3.0,0.0,0.0,2,2,2,0.67,0.0,0.0,0.0,0,75.0,92.0,61.0,2,2,2,0.0,0.0,8.045,16.093,8.045,,3.0,7.0,1.0,5.0,9.0,2.0
2016-03-24,8.0,11.0,3.0,8.0,11.0,4.0,74.2,96.2,26.8,5.0,8.0,2.0,0.0,4.95,2,2,2,0.86,5.88,5.88,4.95,10,84.0,98.0,71.0,2,2,2,0.0,1.0,8.045,16.093,8.045,30.0,10.0,16.0,3.0,14.0,20.0,4.0
2016-03-25,10.0,16.0,5.0,10.0,14.0,7.0,50.5,100.0,19.2,5.0,9.0,3.0,0.0,2.19,2,2,2,2.03,4.05,4.05,2.19,5,74.0,100.0,47.0,2,2,2,0.0,8.0,16.093,16.093,4.828,36.0,9.0,12.0,6.0,11.0,16.0,8.0
2016-03-26,9.0,12.0,5.0,9.0,13.0,7.0,77.7,100.0,22.5,8.0,11.0,4.0,0.0,5.88,2,2,2,0.48,7.89,7.89,5.88,7,89.0,98.0,80.0,2,2,2,0.0,0.0,16.093,16.093,6.438,57.0,17.0,27.0,6.0,22.0,35.0,9.0
2016-03-27,8.0,10.0,5.0,8.0,10.0,6.0,64.4,98.5,20.5,5.0,7.0,4.0,0.0,12.26,2,2,2,1.1,20.22,20.22,12.26,11,85.0,94.0,68.0,2,2,2,0.0,4.0,16.093,16.093,8.045,63.0,17.0,26.0,7.0,22.0,34.0,10.0
2016-03-28,8.0,12.0,4.0,8.0,11.0,5.0,70.7,99.1,21.8,4.0,8.0,1.0,0.0,6.69,2,2,2,1.82,10.1,10.1,6.69,10,79.0,93.0,51.0,2,2,2,0.0,5.0,16.093,16.093,4.828,93.0,24.0,36.0,8.0,31.0,47.0,11.0
2016-03-29,8.0,13.0,5.0,8.0,12.0,5.0,45.2,88.1,6.9,4.0,6.0,1.0,0.0,6.11,2,2,2,1.91,6.82,6.82,6.11,6,77.0,94.0,49.0,2,2,2,0.0,7.0,16.093,16.093,8.045,43.0,15.0,21.0,9.0,19.0,27.0,12.0
2016-03-30,8.0,13.0,4.0,8.0,12.0,5.0,41.1,94.8,20.2,4.0,4.0,2.0,0.0,1.01,2,2,2,1.66,1.84,1.84,1.01,2,76.0,90.0,53.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,9.0,16.0,3.0,12.0,21.0,4.0
2016-03-31,7.0,14.0,1.0,7.0,12.0,3.0,52.7,88.2,2.1,2.0,3.0,1.0,0.0,0.0,2,2,2,1.81,0.0,0.0,0.0,0,71.0,90.0,47.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,6.0,11.0,1.0,8.0,15.0,1.0
2016-04-01,6.0,13.0,-1.0,7.0,12.0,0.0,39.2,100.0,2.2,3.0,5.0,-1.0,0.0,0.0,2,2,2,1.75,0.0,0.0,0.0,0,77.0,97.0,60.0,2,2,2,0.0,4.0,16.093,16.093,6.438,35.0,8.0,16.0,0.0,11.0,21.0,1.0
